"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,124,"P124","Pattern:123","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.21102670392825,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,124,"P124","Pattern:123","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.45594865859864,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,124,"P124","Pattern:123","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.092454675626397,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,125,"P125","Pattern:124","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.866282100057827,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,125,"P125","Pattern:124","T_THERMAL_C","THERMAL_C","thermal",60.09147050162501,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,125,"P125","Pattern:124","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.08052097756955,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,125,"P125","Pattern:124","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.591867222077145,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,125,"P125","Pattern:124","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0810329699346808,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,126,"P126","Pattern:125","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.487344652174244,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,126,"P126","Pattern:125","T_THERMAL_C","THERMAL_C","thermal",59.934070948003686,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,126,"P126","Pattern:125","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.92034613538031,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,126,"P126","Pattern:125","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.5257340646884,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,126,"P126","Pattern:125","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0546706221376485,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,127,"P127","Pattern:126","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.3815725301982,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,127,"P127","Pattern:126","T_THERMAL_C","THERMAL_C","thermal",60.383842367956696,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,127,"P127","Pattern:126","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",28.22847648979188,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,127,"P127","Pattern:126","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.345978156362456,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,127,"P127","Pattern:126","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1409922042866174,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,128,"P128","Pattern:127","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.14249736725265,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,128,"P128","Pattern:127","T_THERMAL_C","THERMAL_C","thermal",60.11869165668472,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,128,"P128","Pattern:127","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",31.62767899556112,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,128,"P128","Pattern:127","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.35444077089804,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,128,"P128","Pattern:127","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1149195727206562,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,129,"P129","Pattern:128","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.48279722851481,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,129,"P129","Pattern:128","T_THERMAL_C","THERMAL_C","thermal",60.94447525149125,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,129,"P129","Pattern:128","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.42007864405956,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,129,"P129","Pattern:128","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.47796040860768,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,129,"P129","Pattern:128","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.185561020726058,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,130,"P130","Pattern:129","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.49119623130803,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,130,"P130","Pattern:129","T_THERMAL_C","THERMAL_C","thermal",59.62130804633912,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,130,"P130","Pattern:129","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.336443053171514,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,130,"P130","Pattern:129","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.94303858519871,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,130,"P130","Pattern:129","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.097473437900874,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,131,"P131","Pattern:130","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.69732048614341,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,131,"P131","Pattern:130","T_THERMAL_C","THERMAL_C","thermal",59.25426934811558,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,131,"P131","Pattern:130","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",31.886504546555702,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,131,"P131","Pattern:130","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.578682979094392,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,131,"P131","Pattern:130","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1001859782314405,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,132,"P132","Pattern:131","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.482980346735367,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,132,"P132","Pattern:131","T_THERMAL_C","THERMAL_C","thermal",59.49866477307052,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,132,"P132","Pattern:131","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.9600380342045,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,132,"P132","Pattern:131","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.346590120235863,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,132,"P132","Pattern:131","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0295920725985095,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,133,"P133","Pattern:132","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.80628093569881,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,133,"P133","Pattern:132","T_THERMAL_C","THERMAL_C","thermal",58.71490712849923,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,133,"P133","Pattern:132","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",34.50465803257995,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,133,"P133","Pattern:132","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.11533341108858,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,133,"P133","Pattern:132","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1035026739075304,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,134,"P134","Pattern:133","T_IR_DROP_MV","IR_DROP_MV","ir_drop",25.264067580201186,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,134,"P134","Pattern:133","T_THERMAL_C","THERMAL_C","thermal",59.35893058880632,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,134,"P134","Pattern:133","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.593697017550525,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,134,"P134","Pattern:133","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.888064702161707,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,134,"P134","Pattern:133","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1277804038944248,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,135,"P135","Pattern:134","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.96634415392987,"mV","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,135,"P135","Pattern:134","T_THERMAL_C","THERMAL_C","thermal",60.84228299644819,"°C","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,135,"P135","Pattern:134","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.81181961036785,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,135,"P135","Pattern:134","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.11223075285888,"ps","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,135,"P135","Pattern:134","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1241325450865036,"ms","FAIL","FTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_CENTER_001","DTL_CENTER_001_D002","die_002",2,"CENTER","DTL_CENTER_001_W01",147.35015280253333,183.32245542160143,136,"P136","Pattern:135","T_IR_DROP_MV","IR_DROP_MV","ir_drop",24.59980387428485,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,16,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
